deterrent	0.43214712639013425
unless	0.43219278850457427
holland	0.4322088439623238
macroeconomic	0.43252050349704874
ignite	0.43264151600704903
unilateral	0.432719537629655
customers	0.4328342712421181
relationships	0.43301598459095575
north	0.4330209030967993
5.5	0.4331549725640472
shale	0.43331793543119257
personal	0.4333522995521766
consequences	0.43339401572793246
boycotting	0.4334624603689252
boycotts	0.4335011887738944
london	0.4335274362331238
continue	0.43353087983828265
pessimism	0.4335338871662472
identity	0.4335428304528636
rebuilt	0.43358126540707764
beneficiaries	0.43361736317859106
rapidly	0.43374934930577436
batch	0.43382728069164905
glove	0.4338740249987362
humankind	0.4339915672772483
pollute	0.43399156727724836
misguided	0.4340529285107767
1934	0.4341697872029612
20	0.43426547219220213
massacred	0.4342826275994708
conditions	0.43434479118312086
wage	0.4343521925124353
absorbing	0.43438498322725616
boston	0.4344280575453833
satisfied	0.4344443025863021
region	0.4346366003535549
encouraged	0.4346822992517317
role	0.4347381144683714
consolidate	0.4347462829059099
soup	0.434815150421644
success	0.43489468308115425
simultaneously	0.4349098160354157
algeria	0.43491821753699644
arab	0.4349431833546869
societies	0.43516197018229796
adversary	0.43520990524962083
sympathetic	0.43545235360449996
conducting	0.43569513885715394
drone	0.43586019773072343
andes	0.43608178572639655
matsushima	0.4360817857263967
unfavorable	0.43612136863300427
succeeding	0.436121843998308
2002	0.43620723701071196
methodology	0.4363057953877019
organizations	0.4364941117225178
human	0.43654028709267106
erupted	0.43666325155923785
reconstruction	0.436780521806752
vegas	0.43682126392258946
monroe	0.43684056160093915
reflects	0.43686381854507456
abandon	0.43694443900711366
2008	0.4370263660654033
facts	0.4370422406351263
august	0.43704533236424375
impede	0.43723190396273415
questioned	0.43729568268872226
hegemonic	0.43753308681440656
thirteen	0.4375734731026461
nightmare	0.4376614411285506
souls	0.43767161242978664
conducts	0.43786924933248256
depositors	0.43797598747120964
1.5	0.4379925542228572
reaffirm	0.4381383156057196
complex	0.4382444911956332
witnessed	0.4383591306797
residents	0.43838825752424
temptations	0.43842221115307445
discriminate	0.4384980372372759
deteriorate	0.438554616892781
contradiction	0.4385813470248169
locke	0.43859989859596393
premier	0.43877248222213894
advisory	0.4388453257973016
villagers	0.43884701602752274
occasionally	0.4388899287609524
ying	0.438922065685753
earliest	0.4389223751411536
clark	0.4391074048126733
pigs	0.43916190274986816
ability	0.43933072995953665
nazi	0.43941552409569473
refused	0.4394294630713314
reservoir	0.43946823112406863
represented	0.4394953717473486
forests	0.43964742062951406
investments	0.4397336411495925
conditional	0.43978684346326946
vaccine	0.440016908793902
privilege	0.44013377654486197
expansionism	0.4401479839341698
heredity	0.44035923381251124
responsibility	0.44038566918409067
most	0.4405479683333233
risk	0.4405681836623586
essentially	0.4406444467199453
happiness	0.4407166493983164
ghana	0.44072109275359755
represent	0.44074097007297036
lands	0.44076240306388603
logic	0.440807580366787
indians	0.44099857231445555
lifelong	0.44102643800188757
abilities	0.441060893001287
francisco	0.4411076711741133
submarines	0.4411547998466301
petroleum	0.4414006658865621
tariffs	0.44167798779903056
controversial	0.4417322237256314
victory	0.4418300425892712
0.1	0.44185560914117955
incomes	0.4419235020347446
reality	0.4419717353999145
dialogue	0.4419724200255916
toy	0.44198824253882407
hiroshima	0.4419883206676492
prostitution	0.4420735409499395
east	0.4420767636347293
shenyang	0.44208191859565393
clinic	0.44212246428427227
became	0.44229275199178897
unemployment	0.4423060939380524
specific	0.44237693735923095
multinationals	0.4423790766033302
apology	0.44246594145176005
conclusion	0.44247031913664625
composed	0.44248613882730115
coaches	0.44248852801744143
antibiotic	0.4424915160002729
jurisdiction	0.44251329723781674
2017	0.44255352883652893
scale	0.44263569769597905
willingness	0.44285914418819083
task	0.4429355957739804
constitutional	0.4430544538245599
propaganda	0.44305461584688005
obstacle	0.4432120987943668
budgeting	0.44321642038858106
company	0.4432316759801992
agreement	0.4433954103224053
precisely	0.4434420434478346
bookshelf	0.4435550133975963
digging	0.44356793694880914
unconditional	0.44357822135153147
importing	0.44376669427711657
issue	0.4439675620678542
experience	0.4440175763598215
population	0.4440624608256878
legal	0.4442125920747784
ankara	0.4442649349568317
shadows	0.4443401872966675
moo	0.4445598543214579
normalizing	0.44455985432145795
rationality	0.44458174958384106
denies	0.44465893710571663
nations	0.44467321507818136
plutonium	0.4447247834244569
elections	0.44473076701097386
conversions	0.44480657772495563
xl	0.4448065777249557
mercedes	0.4448822799491437
jasmine	0.4448822799491438
activities	0.44488981041927017
museum	0.4449812935044033
supervisory	0.44499432720829285
advisers	0.4450740301614936
reasons	0.44515759514402137
chechnya	0.4452226604235448
malaysian	0.4454481428658088
genuinely	0.4454706502317565
elected	0.44556918040818927
macau	0.44561003971822605
consume	0.44568632061703944
protested	0.4457357778318163
anniversary	0.4457641969867766
lawyers	0.4458030734425005
sake	0.4458581264664898
autonomous	0.44590733597996896
archaeological	0.4459806289926775
fruits	0.445998305585441
superiors	0.4460223352634371
beirut	0.44605133401891145
already	0.4461799595159856
koreas	0.44624463768792766
immense	0.4462648465781124
dragging	0.44631605021058346
1999	0.4463754350789463
admit	0.4464763771608449
acknowledging	0.44656348901000725
geithner	0.4467119764165005
kim	0.44673802719140554
conflict	0.44675639441660536
mathematics	0.4469026391794813
lebanon	0.44697929183983426
pashtuns	0.4470483044573351
leuven	0.4470483044573351
problem	0.4471421080161232
preparing	0.4471529766878971
contradictory	0.4473682475932114
nationalization	0.447479005610679
duma	0.4474841849729719
rarely	0.44751649848216807
ignorance	0.44754301295827437
only	0.4475482231121083
within	0.44759653939156574
atlantic	0.4475990919951304
cow	0.4476286914813901
accidents	0.44770997300724663
journalist	0.4477379624483228
unfair	0.44783311626338973
decides	0.44783662530172724
frigates	0.4478735729531094
li	0.44800551403090066
consumer	0.4480299571768538
production	0.4480326069815439
stabilize	0.4481822947772709
reactions	0.4483300971094084
cadmium	0.44833635810798655
rifle	0.4483363581079868
him	0.448337890264176
peshawar	0.44837705164589253
statesman	0.4483770516458926
longstanding	0.44850680454606595
mart	0.4485096490071804
wartime	0.448626706816093
warn	0.44867552814270956
desert	0.4487100850006137
premise	0.44874104328206554
questionnaires	0.4487737357121015
pragmatism	0.44889618448372515
novelty	0.4489319830103207
compromise	0.4490173320646879
quell	0.4490303962151634
attracts	0.44908432331863446
respectively	0.44911275937552664
responsibilities	0.4491332581247333
bankrupt	0.44917251405897585
dissolution	0.44922759489927644
auction	0.4492470046838138
temporarily	0.44926665513291286
republicans	0.44930065092458826
pursuit	0.4493029639907286
190	0.4493078209704655
facebook	0.4493176163753456
density	0.4495174230353611
relationship	0.4495339335937279
shangri	0.4495944429433094
system	0.44965024918858376
manifesto	0.44974294382271024
phoenix	0.4499871998049382
1978	0.45001072830745215
democratic	0.4502096842900534
february	0.4502413463294598
superiority	0.45039773213061934
gender	0.4504783263475763
legalize	0.4505838492694511
classrooms	0.45058953531201595
geographical	0.4510132402211467
kindle	0.4510498317823207
imperialism	0.4510714211214019
gaza	0.45110040955356223
teachers	0.4511678182069342
barbarism	0.45120657053716084
resolutely	0.45129038675511396
2014	0.45139021748381414
pile	0.45140443271013964
loved	0.4514704561922723
opposition	0.4515625177921654
rico	0.4516015928582743
borne	0.4516213800410941
communications	0.45162963090597247
administrative	0.4516941281046559
diplomats	0.4517816528569962
biotechnology	0.451807497920416
myth	0.45202246042664895
delegates	0.45211443516813177
increasingly	0.4521520034334113
erupt	0.45240698967042253
refrigerator	0.4524394134414116
us	0.4524542053498703
sandals	0.4524916717557103
impossible	0.4525115295570365
headquarters	0.45266664886460706
originated	0.45282003050195013
lifespan	0.45282305334149375
espn	0.4528726900968742
greater	0.45290621509625223
genes	0.4530104667098084
innumerable	0.4531665092528264
arrangements	0.45317371532597533
academia	0.45318214949076574
yasukuni	0.45327928904089604
condemns	0.45332002922747294
promise	0.4534281162189379
progress	0.4534494259609184
consolidating	0.45354754395318475
commissioned	0.45359481013770253
nationality	0.45361402988382005
beneficiary	0.45377841366254557
continent	0.4538417733567514
unemployed	0.45385487967753924
wages	0.4538938920627759
reminded	0.4539979989079139
commitments	0.4540299432067912
flexible	0.4540457285486819
he	0.45407725578904357
2001	0.45410018313863265
respective	0.4541034964201621
judgment	0.4542041243422335
postcards	0.4542228693211501
instability	0.45432904319647266
television	0.4545142959056297
forum	0.4545724797679023
continuation	0.45458796916717287
sentiment	0.45458797313758065
nutritious	0.4546643795437187
knowledge	0.45478713236315027
locals	0.4548239598205011
pricing	0.45488781462185596
washington	0.4548936502975831
carbon	0.4550141070146651
researcher	0.45510761833017205
adjustment	0.4553102867132292
cement	0.45536220327133214
ally	0.4553745493791319
rethink	0.45540895369353324
beijing	0.455485011166201
joked	0.45548561213381417
archives	0.4558824047579
strained	0.4558930739431232
organizational	0.45589410265261276
magazine	0.45607681349445306
automation	0.4561341623980322
suffrage	0.45619161969220157
socio	0.4562816614707469
ireland	0.4563024673606955
salmond	0.4565076850619831
attracted	0.4565158872346336
centrifuges	0.4565328914013588
maritime	0.45656036828806473
possesses	0.4565679390982505
participating	0.4567373869349203
treaties	0.45676271996900963
nicotine	0.4567638002315258
uncompetitive	0.45678147454056417
26	0.45689542735470207
politicians	0.4569606695285278
exceeds	0.45697322047271394
deputy	0.4570752524251702
regime	0.4571860012788936
1975	0.45728958588837115
inflation	0.4573419801562233
expert	0.45735938471751464
terrorism	0.4573873054653233
challenge	0.4574260438985376
clients	0.4574746207236605
surveys	0.45747911760224375
2018	0.4575076623547117
50	0.45754409073626834
cognitive	0.457588781434374
marriages	0.45759673110787635
proactive	0.4576757011275266
wealth	0.4576778186753969
viruses	0.45768634004526904
survey	0.45775120827859117
oil	0.45778364343211747
qualities	0.457812017072074
135	0.4579614862733104
1965	0.45797312470397294
efficiency	0.45799891715330315
outskirts	0.4581698665858703
dependence	0.4581759113150655
gandhi	0.4582303816352497
network	0.45838466991100324
hungary	0.45847356221668645
impression	0.45852776416589236
differences	0.4585666812386752
democratization	0.4586157277704304
disputes	0.45866884013211623
violent	0.4587645160137697
leone	0.45881966030484206
processing	0.45882697464615363
golan	0.4588761879187167
nutrition	0.45889558441022316
attempted	0.4589280465252183
not	0.4590795856160201
rape	0.45910607263566927
opposed	0.4591253017847918
prostitute	0.4591823379905017
advantages	0.4592023789007014
technique	0.4592329669807334
appeasing	0.4592784449213867
annihilation	0.4592784449213868
bulgaria	0.45930490925652534
consent	0.4594676315839202
request	0.45951786640867437
microsoft	0.45954923202097897
stressed	0.4595508525230605
accelerate	0.4597134243720806
30	0.4597136213694765
tomatoes	0.459732166316381
overestimate	0.45973699840541815
sociology	0.459756426323241
asian	0.45980502020611236
innovations	0.4598207767321007
theories	0.45999019165173516
fuzzy	0.4600117380755001
contemporary	0.46005432492922355
demands	0.46026548500551856
electorates	0.4603626587761891
politicization	0.4604003070382591
demographic	0.4604571952534968
1974	0.4604820211267242
accumulating	0.4606171121916068
suggestions	0.4609273594282631
undergraduate	0.4610493162117705
ecological	0.46111418138827776
actively	0.46116993149942326
newton	0.4611977992893475
guarantee	0.46123775241488035
jeans	0.46133535935863923
systems	0.4613717597213758
severe	0.46149219431553795
procedure	0.46155123188181496
unlimited	0.46156920267302803
copyright	0.46162668770439647
resign	0.4616570046067516
scientists	0.461672164048428
mekong	0.46169720126909447
war	0.4617280531216812
accuses	0.4618133948073103
arafat	0.46182431947305924
fascist	0.4619904216830193
acquire	0.4621005412402434
dozens	0.4622006952295107
telescope	0.4622119693377947
appearing	0.4623241499915714
deepening	0.4623383639586046
pragmatic	0.4623579887361691
interrupted	0.46238514604122904
result	0.46254888165241814
opportunity	0.46256643253956614
credible	0.462624792340385
wolves	0.46276713339499254
ungrateful	0.4627873412019987
abandoned	0.46294486354439274
space	0.4631076563521696
confucian	0.46311500897273555
modes	0.463200149454267
1994	0.46322660648609637
canada	0.4633545257215471
,	0.4634618984834174
weaponry	0.463477075089439
reliance	0.46365492489725674
tokyo	0.4639559442745106
italian	0.4639641527256489
lottery	0.4640618247147014
news	0.46424026368526594
107	0.46429949883797655
buffett	0.464377714596521
undoubtedly	0.4643885683732074
pilot	0.464396094460248
philosophy	0.4644801704397615
mismanagement	0.46448734305504863
comprehensively	0.46469411534178556
norway	0.4647027393990468
taiwanese	0.4647741005874146
northwest	0.4647817754854005
yesterday	0.4648300519084436
zidane	0.46486645202479066
ravaged	0.4649268554329204
recurrence	0.4649477859167874
professional	0.4651192222683714
divorce	0.46512397078963913
regimes	0.46514094486659413
normalization	0.4651686203858091
quantum	0.46518090979865767
reports	0.4652674472341025
concession	0.4653412518440584
tripoli	0.4655443713881324
95	0.46555969444051815
paragraph	0.46558447605212405
suppression	0.4656824476357701
isolation	0.4657253811945504
students	0.4657897412356663
headline	0.4658009398620019
computing	0.4658146815644964
five	0.4660598494057722
won	0.4661425775903811
preventing	0.4662094756315855
gene	0.4662110174017264
reasonable	0.4664080832970653
satisfaction	0.46641050813656415
support	0.46647621436841896
supporting	0.4665055342121854
comedy	0.46651814047602796
foundations	0.4665563970504538
humanity	0.46657660995608163
erdogan	0.466859075872998
assumptions	0.4668968793589018
1000	0.46703941403768195
liberating	0.4671444956043596
radio	0.46719060389653294
fiber	0.46727035433628594
privacy	0.46731454489929153
authorization	0.4673515069864551
bankruptcy	0.4677258187939136
50-year	0.46775925318499456
acquiescence	0.46775925318499456
ocampo	0.46776434805988226
mechanical	0.4678268954011232
1957	0.4678656359916543
elegantly	0.46789389066580317
nasal	0.4678938906658032
willfully	0.4678938906658035
laundering	0.4679860658736575
declares	0.4682641172051644
adhered	0.46827659801556554
patience	0.4683614407741217
emigrating	0.4683871271067589
particularly	0.4683974325409368
transactions	0.4684448942632742
paced	0.4684847432706656
chickens	0.46851064434782236
needing	0.468562236927443
professors	0.46857584337788616
serious	0.46857980430429286
bowl	0.46865713475313936
roles	0.4686766390576708
openness	0.4687777321380537
civilians	0.46879981669522225
u.s.	0.46882596065590315
loan	0.469320883099902
dare	0.4693280205279707
experiment	0.46939143045556303
shortcut	0.4694228101437368
gradually	0.46952245121443015
argentine	0.46958082138101737
potential	0.46958532427974403
robert	0.46961715026197137
manifestations	0.46963448427024057
abyss	0.4696886541319535
1937	0.4698261001308124
domestically	0.46989268227252295
subsidy	0.46989300317862587
trust	0.4699873671050967
professionals	0.4700030250453929
began	0.4700946962409984
romania	0.47014081070565067
literature	0.47021377288247224
uranium	0.4702910561497386
occurred	0.47034871286805924
thereby	0.47057113506610837
reaction	0.4706665536953753
legally	0.47066872957146183
information	0.470674802436339
decadent	0.47080960981866316
danish	0.4708194673932656
difficulties	0.4709123344566499
ready	0.47096369332374566
coordinate	0.4709768440654523
cardiac	0.4710010408460181
outbreak	0.4711067141845804
grades	0.47110861443378926
integration	0.4711285641309087
cough	0.4711592762373058
unite	0.47116031986440937
aviv	0.4712825572984446
submarine	0.4713646001255644
you	0.47145576585783966
beef	0.47152550166297547
28	0.47156918824883665
imitation	0.47158118190827586
cyber	0.47171341573014636
investigations	0.4717537983959234
adhering	0.4718071267452895
narrowing	0.4719070916141744
1946	0.47197667389342046
judaism	0.47197667389342074
diplomatically	0.47212075836000944
nationally	0.4721207583600097
militarized	0.47227748177992307
1983	0.47227748177992307
humans	0.4722851237716145
zheng	0.47229798115673777
loans	0.4723229461179602
id	0.47234638045875943
lee	0.472426933792999
shakespeare	0.4724517685168623
pride	0.4726230771851847
rational	0.4726331606369638
ensure	0.4726943534005078
autocracy	0.4727573779332887
telecommunications	0.4727704162601285
strategically	0.4728098827991776
subvert	0.4728968499018608
supporters	0.47294277487715736
exist	0.47295859510728616
authorized	0.47312563148460035
meters	0.4732334250660586
okinawa	0.4732749057479931
historian	0.4734268335139606
humor	0.4734518953327179
offensive	0.4735294156970729
enterprises	0.4735577947722927
ceiling	0.47357681635335386
principle	0.47359473913146616
screens	0.47373256872660824
afghan	0.4738616012500052
bestsellers	0.47386295396134226
mosaic	0.4738629539613423
19	0.47389719169133093
startup	0.47393937047677437
educate	0.4740580176994623
problematic	0.4740626840769193
zhao	0.47406319711701683
requested	0.47408070739344405
tiananmen	0.47409545216893145
chains	0.4741160998363513
morals	0.474121268384733
environmental	0.4742076061984285
allows	0.4742234617744926
farmers	0.4742828963973789
inclusiveness	0.4742955124130813
compatriots	0.474330560577491
strongest	0.47440124946399526
path	0.47448805680709677
believe	0.47450418380000897
explained	0.47459208021623944
continues	0.47462497410427784
chromosomes	0.47465481583549163
textbooks	0.4746614347180585
experiences	0.4747089488512871
dream	0.4747553271006603
me	0.47477350229273546
weaken	0.4748435103383687
year	0.47491199763903363
can	0.4749469758677961
retiring	0.47499632299714484
friction	0.4751028974967531
0.5	0.4751306746323131
victories	0.4752007508776033
said	0.47538246076102975
industry	0.4753990776553773
dioxide	0.4754085121960809
bali	0.475461343357873
gates	0.4754980320148815
likes	0.47552005151659904
product	0.47559296672833185
target	0.4756158020604308
independent	0.47570164906923085
excuse	0.4757401644074406
main	0.4757514206782403
kong	0.47584904296717595
tragedies	0.4759259602801242
withstood	0.4759985738979537
practical	0.4760139616619103
emergence	0.4761563794026959
enemies	0.47617844478912197
resurgence	0.47621330132837214
se	0.47624395679563375
parliaments	0.4763504913631846
relatives	0.476377990775101
counterbalance	0.47644980185148916
exists	0.4764963708508308
eisenhower	0.4766274271533059
kremlin	0.4766410745397386
entrepreneurs	0.47666110477130136
pipeline	0.4767440403218901
reason	0.47676741058403904
experimental	0.4768101396383051
oklahoma	0.4769211144441605
wine	0.47694782313524625
rankings	0.476983987388583
dilemmas	0.47702209875355334
asset	0.4770461207283905
coup	0.4770501232845021
unlikely	0.47708213425362495
curbing	0.47715885619504494
!	0.47717532100686055
obesity	0.4772425949410696
is	0.4772523400399737
ostensibly	0.47729339866206677
triggering	0.47734611414353106
proportion	0.47739106232397854
territorial	0.47742338629354003
layer	0.47748355506140494
figures	0.47769105229222747
employment	0.4778246213852229
defense	0.4780111541263066
queue	0.478028448788848
kongers	0.47811700011604297
inventions	0.47820819221540056
1991	0.47822228813220313
vitamins	0.4782404344923459
unity	0.4782552825396727
mysterious	0.47825805545714817
unjust	0.47827489864762396
control	0.4783782819221166
dada	0.47845515901913593
depreciated	0.47848457428211305
emotions	0.4785012943014061
she	0.4785225596969208
rocket	0.4785870530705973
status	0.4787007983034709
rumsfeld	0.4787076033987179
respect	0.47871419295657486
obeying	0.47903367165981114
imperceptibly	0.4790336716598112
998	0.47903367165981126
hubbub	0.4790336716598113
anchoring	0.4790336716598113
cambodians	0.4790336716598113
fur	0.47903367165981137
insubstantial	0.4790336716598114
acknowledgment	0.4790336716598114
161	0.4790336716598114
spices	0.4790336716598114
transformation	0.47906081951478
presided	0.479098689084591
psychology	0.47915682121900277
fraternity	0.4791637169770734
nationwide	0.47921640606495686
khamenei	0.4793292103984122
person	0.47934888607305126
regrettable	0.47938490004086914
peace	0.4794292871512994
silicon	0.4794952983090485
mosquitoes	0.47958450138436304
mayor	0.47959736203822195
former	0.47972579287458855
morality	0.47973511106816197
harmony	0.47976268439026254
disk	0.4797742513187183
i	0.47986245700243707
channels	0.4798742355260533
opposing	0.4799214849119113
nestle	0.48003916913840083
anonymously	0.4800391691384009
solidarity	0.4800772958375308
recently	0.48016951216210363
referred	0.4802308937912138
wisdom	0.48028184057406514
noteworthy	0.4802878642021108
serbia	0.4802913659971759
ortega	0.48035885613426615
judges	0.4803593103882904
reshape	0.48041595481136773
substance	0.48046793445630187
sacred	0.4804681669839325
angeles	0.48057806226618766
friends	0.4805791569788896
possession	0.48061495072428784
value	0.48068242302258896
appreciation	0.4807881275573086
placate	0.4808249650289115
deliberately	0.4808812565431557
distorting	0.48098787379929253
responses	0.48100997455908096
voter	0.4810722452880305
tiger	0.48113057112729035
europe	0.4811865773423272
restrictions	0.48126339083285835
stabilizing	0.48129257190786084
virtual	0.48129979062227585
faire	0.48131845039129806
jones	0.4815551668581652
saddam	0.4816832096311498
though	0.48175912003935606
chain	0.4818306324898113
lowest	0.4819760201455274
roman	0.4819888269685497
training	0.4820002939283019
justly	0.4820196955263656
friend	0.4823901746437625
adopt	0.48241295568200054
traffickers	0.4825115020362821
small	0.4826358725632223
interactive	0.4826914771784203
generations	0.4827546976412017
secular	0.48276850888188255
k	0.48292150638028053
vetoed	0.48293061563738804
consciousness	0.4829795582116646
outcomes	0.48308021811144647
phuket	0.4831457211444731
zarqawi	0.48314572114447313
perspective	0.48315019194818426
determination	0.4832138317394533
incident	0.4832338682246258
excessively	0.4832639488840239
transaction	0.483342130809878
diplomat	0.4833456791521672
oslo	0.48336907622032366
accounted	0.48340711734259045
related	0.48342173796144877
personally	0.48344128967862104
friendship	0.4834725491917107
organized	0.48349219383662284
athlete	0.4835627239485086
estate	0.48364677260864336
wound	0.4836781091847258
coach	0.4837294496304784
products	0.48373614258673336
foreseen	0.48383218382044435
partnership	0.48395131256811097
injustice	0.4839521305614085
realizing	0.4840202345837823
fantasy	0.4840694578723125
records	0.48407910732100873
qinghai	0.48413310122844344
liu	0.48418434440482133
effective	0.4841933395379076
2025	0.48424398739121594
14	0.4843678096701686
improved	0.4843928639910614
worldwide	0.4844390877299612
rents	0.4844524232031635
research	0.4845591361175437
directive	0.4845671601395999
considerations	0.48464534325287895
papandreou	0.48466692211612716
erosion	0.4846716624216219
hotly	0.4847153376338297
ultimately	0.4847593078602679
prejudices	0.4847615166036793
criticize	0.4847710589761842
floods	0.48479579335908574
electronics	0.4847999236593383
gallup	0.48483546496173097
1996	0.4849267612976351
president	0.48505296858765223
worsened	0.48506616377851425
scientific	0.4851000189974474
clauses	0.4851885928675393
paralyzed	0.48524525768268373
commitment	0.4853827801462935
specifics	0.4853931616576257
habit	0.485446211546226
diagnosed	0.485481782580123
suddenly	0.485487510670658
unification	0.4855897327012215
seller	0.48560988965707086
conspiracy	0.4856445946541397
doubling	0.4856625694092735
mutually	0.485671230617571
surgical	0.48583623221433997
several	0.4858419919210095
education	0.485857700957015
40	0.48599100480689844
w	0.4860054104443016
tunisia	0.4860653804068512
2011	0.4860709213889623
branded	0.4861474622116782
revolutionary	0.48616887982225476
1,700	0.4861830353498621
growth	0.4862335064243281
succeeded	0.48640071656165224
warning	0.48643900676417556
motivate	0.4864638731325824
rule	0.48650138748992205
violence	0.48650286657373865
wasting	0.4865076759337376
pension	0.486518065273008
estimated	0.4865255730130981
shadow	0.4865448641890642
instance	0.4866947176984898
slogan	0.48671242888429106
substantive	0.4868277971310748
dispersed	0.4868305071590722
active	0.48687458904776804
jerusalem	0.48700469782592676
kitchen	0.48710405210433394
math	0.48711466975744383
extent	0.487148251578619
conservative	0.4874293385959324
achieving	0.4875439861322218
seventh	0.48759119818354785
border	0.48764161280601054
allow	0.4878715538194456
preferential	0.48791977066596004
unilaterally	0.48793552486499375
roadside	0.4880345404794522
prepare	0.48825433612090136
protecting	0.4882563326533932
graduate	0.4883022177455315
latter	0.48831360547966424
may	0.48845089012647486
easily	0.48850987423272
opium	0.488544846128065
surgery	0.48854626436545334
weapons	0.4885516897197316
occasions	0.48856304444337956
artificially	0.4885658783105051
epochal	0.48873714110635363
turbulence	0.48886493339010556
bigger	0.4889116419203944
emerging	0.48892615173086773
interviewed	0.4890321231650019
coal	0.48913693674886954
healthy	0.48922706805843447
incompetent	0.4894080279057691
feature	0.4894540192290169
unfairness	0.4895517048817858
encourages	0.489564890015888
smokers	0.4895724013695882
bypass	0.48961315781283665
develop	0.48966312526150757
replaces	0.48969985876304545
lincoln	0.4896998587630455
farmer	0.4898755113690474
disappointment	0.49003193646395643
republics	0.49005861564778563
eastern	0.4900942606941992
wants	0.4903343640294499
fourth	0.4903460296150884
stupidity	0.4903739922794184
both	0.4904231948209689
know	0.4906066857410814
term	0.4907707782160192
accuracy	0.4907823865309175
rightists	0.4910974200409178
developers	0.49122047311895883
faith	0.49140667339764643
combines	0.4914766946317189
thoroughly	0.4915051669830281
hostages	0.49153871137356137
stimulus	0.49156310978739015
portion	0.4916870218522326
milan	0.49171144710994574
powers	0.49174519119598076
energy	0.49181236548627766
evidence	0.4918440775143609
speech	0.49197433704871035
droves	0.4921500646241078
contents	0.49218970337056905
intelligence	0.4923368346618768
exporting	0.4923632987087065
49	0.492443743990568
apologies	0.49253414546185287
estimates	0.4925480778692799
cubic	0.4926507427264102
correspondingly	0.4927512721847105
tents	0.49275127218471054
corresponding	0.4927723685259206
2.5	0.4928331466683372
detailed	0.49283518796617987
cultural	0.4928527901727646
deny	0.4928555583083821
diving	0.4928926552453403
gdp	0.49298025555916436
algorithms	0.4931814886816537
resource	0.4932091190987107
upgrading	0.4932502403861416
blatant	0.49325886172377736
frictions	0.4932782774642424
challenged	0.4933245547545232
bak	0.4933551962716361
nominally	0.4933915347896889
similar	0.49340613765815683
retirement	0.49341311475326066
wanting	0.4936625031801487
narrow	0.493747272732383
delhi	0.49384299568267803
establish	0.49387589786943054
influx	0.49388707955962086
tenant	0.49390200606841544
continued	0.4939244237800124
arrangement	0.49393231398189247
embroiled	0.4939770786936611
foods	0.49398986571568215
1984	0.49400779537479145
islamabad	0.494010029583963
serb	0.4940306988056733
inspiration	0.49406960216429546
bicycle	0.4941753464663615
harmful	0.4941944123383155
vaccinations	0.4942705989191285
determine	0.4943172618722566
although	0.49440777603208785
58	0.4945017412170037
sides	0.4945122361522938
completely	0.49459243085173205
results	0.4946513259301489
stance	0.49467180206831685
fleet	0.49472731616020116
telecom	0.4947635746661195
indicators	0.49476360856329926
unacceptable	0.4948248770954093
vietnamese	0.4948253809884102
large	0.4949359196990393
our	0.49497072046520424
doubtless	0.49504731030221816
1,200	0.4950707144790692
strictly	0.4951442859592124
istanbul	0.49521908664455405
handcuffed	0.49526786493466746
excuses	0.49529212036964926
stress	0.4954394831418471
reducing	0.49547128029425286
expansion	0.4954762760461324
destroyed	0.49558504051513097
unpatriotic	0.4956097877036801
providing	0.49572039393147366
incentive	0.4957877068243113
developed	0.49578773955766847
towns	0.4958874622422204
accustomed	0.49588812528048903
disastrous	0.49594846676941273
fetched	0.4959870480611577
symptoms	0.4960103346325353
we	0.4960622770647297
economist	0.49616533403460805
chance	0.49617956096748855
guesses	0.49633406412938325
worded	0.49633406412938325
maoism	0.4963340641293834
metallic	0.4963340641293835
errors	0.49636497998289625
protected	0.4964259472813633
indicator	0.49651805371799934
impetus	0.49652106375461774
positive	0.4966001691886593
awkward	0.4967350387050224
expectancy	0.49675912904181907
budget	0.49680248896643
allocating	0.4968396455772124
worsening	0.4969483471197053
olds	0.496951250221693
basketball	0.49700101905118604
subsequently	0.49706688956682993
kenya	0.49716349890044126
bosses	0.4971684976493584
disruptive	0.49727902216833386
may.	0.4973372834388839
britain	0.4973596872576517
compatibility	0.4973875308419569
capitalist	0.4974292114922901
dividend	0.4975183493596992
confidence	0.49762994156514084
accepting	0.49768750827975355
question	0.49772333099714094
ethical	0.49780744931744336
freer	0.4978119617644133
peacekeeping	0.4978748215641744
phones	0.4980338920173102
deformed	0.49806743288511013
acknowledged	0.4980857428214052
inclination	0.49819358683860443
scope	0.49839793664506055
threatening	0.49848441630027535
attitudes	0.4985621891335647
safety	0.49858569857612234
longest	0.49864186457699206
reformist	0.49867178567698195
welcomed	0.4986752030589808
postal	0.49877771982561
cultivating	0.4988193735002277
your	0.4988657432705555
prescription	0.499010335263357
luxurious	0.49901332400479453
versailles	0.49918245093143343
executives	0.4991892902357172
dispute	0.49919370255982265
trauma	0.4993189817584556
mobilize	0.4994078325391077
prohibited	0.49950583006921423
russians	0.49953001861950924
enters	0.4995872996019361
consideration	0.49964684754019517
taipei	0.4998017082119387
implanted	0.49984892352837895
390	0.4998953730172367
aristocrats	0.4998953730172367
candles	0.4998953730172367
66th	0.4998953730172367
atrocious	0.4998953730172367
disintegrates	0.49989537301723674
libraries	0.4998989725804593
sacrificed	0.4999069559414964
lives	0.4999191897078146
